-230.109,29.5925,1050
-230.041,29.0033,1049
-229.908,30.1564,1051
-229.894,30.4182,1052
-229.887,30.9468,1053
-229.997,31.5105,1054
-230.06,32.0117,1055
-230.021,32.5309,1056
-229.997,31.5105,1054
-229.997,31.5105,1054
-230.001,34.1523,1059
-230.055,34.4429,1060
-229.819,34.9735,1061
-229.819,34.9735,1061
-230.096,35.9541,1063
-230.087,36.5404,1064
-229.897,36.8205,1065
-229.897,36.8205,1065
-229.973,37.8796,1067
-230.001,34.1523,1059
-229.895,38.6903,1069
-229.95,39.287,1070
-229.895,38.6903,1069
-230.102,40.0126,1072
-230.102,40.0126,1072
-230.106,43.7282,1079
-229.917,43.9615,1080
-230.106,43.7282,1079
-229.917,43.9615,1080
-229.917,43.9615,1080
-230.106,43.7282,1079
-229.917,43.9615,1080
-230.074,44.9786,1082
-230.074,44.9786,1082
-230.074,44.9786,1082
-230.207,45.4676,1083
-248.492,37.9887,1148
-230.212,45.7572,1085
-230.453,45.6987,1086
-230.517,45.7948,1087
-230.945,45.8199,1088
-231.696,45.573,1093
-233.636,46.2489,1097
-231.322,45.7239,1091
-233.023,46.5278,1095
-232.468,46.3714,1094
-231.696,45.573,1093
-232.468,46.3714,1094
-233.636,46.2489,1097
-234.38,46.152,1098
-233.636,46.2489,1097
-234.38,46.152,1098
-234.708,46.1167,1099
-234.38,46.152,1098
-234.38,46.152,1098
-235.655,45.9093,1101
-236.913,46.4302,1103
-236.913,46.4302,1103
-236.036,46.2516,1102
-238.813,46.0638,1107
-238.813,46.0638,1107
-239.392,46.2722,1108
-239.933,46.28,1109
-240.251,46.2885,1110
-241.005,46.2854,1111
-241.551,46.026,1112
-242.479,46.054,1114
-242.479,46.054,1114
-242.958,46.076,1115
-243.948,46.3677,1117
-245.206,46.5047,1120
-245.206,46.5047,1120
-244.653,46.4545,1119
-245.963,46.311,1121
-245.963,46.311,1121
-246.249,46.3489,1122
-246.625,46.3538,1123
-247.442,46.244,1124
-247.371,46.2482,1125
-247.464,46.1824,1126
-249.613,36.4394,1152
-247.795,45.8153,1128
-247.817,45.5322,1130
-248.034,45.3148,1131
-247.712,45.2956,1132
-247.329,43.4948,1136
-247.329,43.4948,1136
-247.329,43.4948,1136
-247.299,43.1916,1137
-247.466,42.6892,1138
-247.667,41.0586,1141
-247.667,41.0586,1141
-247.667,41.0586,1141
-247.666,40.5813,1142
-247.697,39.7976,1144
-248.129,39.3261,1145
-248.129,39.3261,1145
-248.259,38.8194,1146
-248.492,37.9887,1148
-248.492,37.9887,1148
-248.602,37.5494,1149
-249.237,37.1921,1150
-249.305,36.9746,1151
-249.613,36.4394,1152
-249.761,36.0803,1153
-250.396,35.7565,1154
-250.396,35.7565,1154
-251.457,35.4075,1156
-252.275,35.0122,1158
-251.853,35.1823,1157
-252.66,34.903,1159
-252.66,34.903,1159
-253.572,34.8253,1161
-254.218,35.0913,1162
-254.784,34.8975,1163
-255.346,34.9497,1164
-256.367,35.0657,1166
-257.096,35.1134,1167
-252.66,34.903,1159
-252.66,34.903,1159
-252.66,34.903,1159
-253.171,34.8441,1160
-258.508,35.1582,1170
-259.61,35.1744,1172
-259.61,35.1744,1172
-260.472,35.1395,1174
-260.898,35.1121,1175
-262.353,35.2708,1178
-262.761,35.0383,1179
-262.353,35.2708,1178
-262.761,35.0383,1179
-263.297,35.3341,1180
-264.494,35.1095,1182
-264.942,35.3377,1183
-264.942,35.3377,1183
-265.386,35.0784,1184
-265.904,35.29,1185
-266.685,35.2288,1186
-265.386,35.0784,1184
-266.685,35.2288,1186
-267.323,35.1535,1188
-267.657,35.1223,1189
-271.939,35.0731,1197
-270.814,35.3875,1195
-270.814,35.3875,1195
-270.814,35.3875,1195
-270.814,35.3875,1195
-270.814,35.3875,1195
-270.814,35.3875,1195
-271.939,35.0731,1197
-271.939,35.0731,1197
-273.453,35.2636,1200
-273.741,35.2464,1201
-274.378,35.2205,1202
-275.485,35.1677,1204
-275.892,35.1544,1205
-275.892,35.1544,1205
-276.612,35.1571,1206
-276.875,35.1604,1207
-277.427,35.1691,1208
-279.817,35.2077,1212
-278.711,35.1916,1210
-279.011,35.1975,1211
-278.711,35.1916,1210
-279.011,35.1975,1211
-280.731,35.2152,1214
-280.776,35.2147,1215
-280.776,35.2147,1215
-280.776,35.2147,1215
-283.308,35.2654,1219
-283.616,35.2658,1220
-284.831,35.2573,1222
-284.46,35.2612,1221
-283.616,35.2658,1220
-285.218,35.2526,1223
-284.46,35.2612,1221
-285.837,35.2446,1224
-286.082,35.2401,1225
-287.321,35.2304,1227
-288.433,35.2048,1229
-288.811,35.1876,1230
-288.433,35.2048,1229
-289.311,35.1611,1231
-289.721,35.1498,1232
-290.267,35.1421,1233
-290.267,35.1421,1233
-290.641,35.1352,1234
-291.317,35.1288,1235
-293.652,35.1939,1240
-291.317,35.1288,1235
-292.488,35.153,1237
-293.652,35.1939,1240
-293.652,35.1939,1240
-294.19,35.2128,1241
-294.819,35.2367,1242
-294.819,35.2367,1242
-296.552,35.248,1245
-296.552,35.248,1245
-297.691,35.2044,1247
-297.691,35.2044,1247
-298.071,35.1851,1248
-298.484,35.1661,1249
-298.484,35.1661,1249
-299.548,35.1733,1251
-300.429,35.1988,1253
-301.442,34.9835,1255
-301.442,34.9835,1255
-301.984,35.0146,1256
-301.442,34.9835,1255
-302.217,35.046,1257
-302.833,35.1198,1258
-303.382,35.1931,1259
-303.382,35.1931,1259
-303.382,35.1931,1259
-304.768,35.2336,1262
-305.294,35.0764,1263
-305.974,35.1105,1264
-306.387,35.0023,1265
-307.631,34.5428,1268
-307.359,34.8243,1267
-307.359,34.8243,1267
-308.23,34.7838,1269
-308.23,34.7838,1269
-308.23,34.7838,1269
-312.939,34.7645,1278
-308.23,34.7838,1269
-311.089,34.884,1274
-311.089,34.884,1274
-311.956,34.8226,1276
-313.296,34.7475,1279
-312.939,34.7645,1278
-313.296,34.7475,1279
-313.939,34.7511,1280
-313.939,34.7511,1280
-315.094,34.7633,1282
-315.094,34.7633,1282
-315.898,34.781,1284
-315.898,34.781,1284
-315.649,34.775,1283
-316.949,34.8081,1286
-318.144,34.8372,1288
-317.579,34.8215,1287
-318.698,34.8494,1289
-318.698,34.8494,1289
-320.734,34.8543,1293
-320.734,34.8543,1293
-320.734,34.8543,1293
-320.734,34.8543,1293
-321.782,34.8387,1295
-322.36,34.8251,1296
-323.305,34.7959,1298
-323.305,34.7959,1298
-324.372,34.7622,1300
-324.372,34.7622,1300
-325.296,34.7396,1302
-325.296,34.7396,1302
-325.614,34.7405,1303
-326.839,34.7423,1305
-327.216,34.7355,1306
-327.824,34.9581,1307
-329.093,34.9231,1310
-328.545,34.6726,1309
-329.093,34.9231,1310
-329.697,34.9149,1311
-329.697,34.9149,1311
-330.684,34.8428,1313
-331.24,34.7909,1314
-331.24,34.7909,1314
-332.18,34.716,1316
-332.615,34.7078,1317
-333.211,34.7248,1318
-333.587,34.7528,1319
-334.084,34.7898,1320
-334.712,34.5836,1321
-335.063,34.6145,1322
-335.483,34.6489,1323
-336.833,34.736,1325
-336.833,34.736,1325
-337.189,34.9772,1326
-337.666,34.9614,1327
-338.043,34.6851,1328
-338.567,34.6459,1329
-339.047,34.8554,1330
-339.94,34.8614,1332
-339.684,34.857,1331
-341.111,34.8772,1334
-341.111,34.8772,1334
-341.111,34.8772,1334
-342.291,34.8396,1336
-342.985,34.7919,1338
-342.626,34.8198,1337
-343.484,34.7616,1339
-343.945,34.7478,1340
-345.145,34.7454,1342
-345.577,34.748,1343
-346.075,34.7517,1344
-346.637,34.7569,1345
-347.141,34.7609,1346
-347.141,34.7609,1346
-349.587,34.8081,1351
-348.435,34.7734,1349
-349.587,34.8081,1351
-348.435,34.7734,1349
-349.587,34.8081,1351
-350.388,34.7226,1353
-351.004,35.0286,1354
-351.4,34.7694,1355
-352.478,34.7424,1357
-352.478,34.7424,1357
-353.038,34.7379,1358
-354.023,34.7357,1360
-354.023,34.7357,1360
-354.705,34.7396,1361
-354.997,34.7427,1362
-355.547,34.7493,1363
-356.276,34.7566,1364
-356.77,34.7625,1365
-357.002,34.7649,1366
-357.632,34.7721,1367
-358.076,34.7754,1368
-358.621,34.7813,1369
-359.283,34.7878,1370
-359.583,34.7904,1371
-360.129,34.7924,1372
-360.687,35.0416,1373
-360.687,35.0416,1373
-361.632,34.7691,1375
-361.099,35.0392,1374
-362.625,34.6601,1377
-363.153,34.6474,1378
-363.63,34.9083,1379
-363.63,34.9083,1379
-364.185,34.6894,1380
-364.755,34.4833,1381
-365.212,34.7745,1382
-365.212,34.7745,1382
-366.829,34.8333,1385
-366.829,34.8333,1385
-367.178,35.0638,1386
-368.757,34.9019,1389
-368.076,34.7142,1388
-368.947,34.9117,1390
-369.664,35.0479,1391
-370.204,34.9791,1392
-370.485,35.1517,1393
-371.058,35.3776,1394
-371.431,35.2894,1395
-371.431,35.2894,1395
-371.884,35.6274,1396
-372.979,35.4456,1398
-373.457,35.3617,1399
-373.457,35.3617,1399
-374.472,35.4252,1401
-374.763,35.3696,1402
-375.734,35.177,1404
-375.734,35.177,1404
-376.771,34.9443,1406
-376.771,34.9443,1406
-377.385,34.8181,1407
-377.385,34.8181,1407
-378.292,34.9279,1409
-378.292,34.9279,1409
-379.826,34.5724,1412
-379.826,34.5724,1412
-379.826,34.5724,1412
-380.667,34.1698,1414
-380.942,33.9342,1415
-382.388,33.5295,1418
-382.388,33.5295,1418
-382.788,33.4765,1419
-382.788,33.4765,1419
-382.788,33.4765,1419
-382.788,33.4765,1419
-384.17,33.5963,1422
-385.686,33.5865,1425
-385.686,33.5865,1425
-386.371,33.5104,1426
-386.371,33.5104,1426
-386.614,33.4653,1427
-387.164,33.4093,1428
-387.774,33.3739,1429
-388.493,33.3687,1430
-388.842,33.384,1431
-389.514,33.4308,1432
-389.514,33.4308,1432
-389.957,33.462,1433
-391.033,33.295,1435
-391.435,33.5829,1436
-391.435,33.5829,1436
-392.411,33.6162,1438
-392.777,33.6181,1439
-392.777,33.6181,1439
-393.714,33.6203,1441
-394.32,33.6176,1442
-394.756,33.6162,1443
-395.254,33.6128,1444
-395.254,33.6128,1444
-395.254,33.6128,1444
-396.317,33.5822,1446
-396.726,33.5694,1447
-397.4,33.5691,1448
-397.948,33.585,1449
-397.948,33.585,1449
-398.502,33.617,1450
-398.502,33.617,1450
-398.502,33.617,1450
-400.055,33.728,1453
-400.055,33.728,1453
-400.839,33.7062,1455
-401.189,33.6817,1456
-402.055,33.6582,1457
-402.666,33.6705,1458
-403.022,33.6805,1459
-403.448,33.4451,1460
-404.075,33.7211,1461
-404.075,33.7211,1461
-404.327,33.7451,1462
-405.685,33.6266,1464
-406.3,33.7186,1465
-406.371,33.738,1466
-406.371,33.738,1466
-407.408,33.8249,1468
-407.408,33.8249,1468
-408.589,33.8252,1470
-408.589,33.8252,1470
-408.908,33.8195,1471
-409.855,33.7845,1473
-410.693,33.7766,1474
-410.991,33.7837,1475
-411.363,33.7963,1476
-411.363,33.7963,1476
-412.001,33.8166,1477
-412.667,33.8372,1478
-413.665,33.862,1480
-413.665,33.862,1480
-413.913,33.8679,1481
-413.665,33.862,1480
-415.156,33.8797,1483
-415.476,33.8821,1484
-417.068,33.8864,1487
-416.27,33.8852,1486
-417.565,33.8833,1488
-417.565,33.8833,1488
-418.307,33.874,1490
-417.565,33.8833,1488
-420.451,33.8974,1494
-420.073,33.8974,1493
-420.799,33.9018,1495
-421.424,33.9117,1496
-421.424,33.9117,1496
-421.424,33.9117,1496
-422.603,33.9282,1498
-422.603,33.9282,1498
-423.462,33.914,1500
-423.73,33.8503,1501
-424.602,33.6359,1502
-424.862,33.57,1503
-424.862,33.57,1503
-425.68,33.7557,1504
-426.059,33.7114,1505
-426.461,33.6672,1506
-427.843,33.4447,1509
-427.396,33.5168,1508
-428.381,33.3458,1510
-428.381,33.3458,1510
-429.003,33.2539,1511
-429.44,33.1724,1512
-429.44,33.1724,1512
-429.44,33.1724,1512
-431.101,33.1615,1515
-432.157,33.0108,1517
-432.157,33.0108,1517
-432.825,32.8498,1519
-433.447,32.8531,1520
-433.748,32.9964,1521
-434.388,33.0075,1522
-434.815,33.2765,1523
-434.815,33.2765,1523
-435.25,33.5066,1524
-435.57,33.716,1525
-436.548,34.182,1527
-436.548,34.182,1527
-437.218,34.0668,1528
-437.759,34.1291,1529
-438.173,34.1676,1530
-438.717,34.2223,1531
-439.251,34.2532,1532
-440.236,34.2834,1534
-440.861,34.2992,1535
-441.431,34.311,1536
-441.431,34.311,1536
-441.742,34.317,1537
-442.673,34.3257,1538
-443.093,34.3288,1539
-443.47,34.3326,1540
-443.773,34.3349,1541
-444.399,34.3446,1542
-444.965,34.3502,1543
-445.469,34.3531,1544
-445.97,34.3564,1545
-446.522,34.3591,1546
-447.027,34.3672,1547
-447.33,34.3783,1548
-447.33,34.3783,1548
-447.904,34.3936,1549
-449.156,34.4269,1551
-449.821,34.4452,1552
-450.197,34.4547,1553
-450.388,34.4638,1554
-451.135,34.4861,1555
-451.135,34.4861,1555
-451.856,34.5077,1557
-452.444,34.5195,1558
-452.939,34.5335,1559
-453.504,34.5499,1560
-453.939,34.5593,1561
-454.413,34.5698,1562
-455.107,34.5796,1563
-456.051,34.5957,1565
-455.542,34.5872,1564
-462.006,34.7762,1577
-456.921,34.63,1567
-457.536,34.6591,1568
-458.081,34.6852,1569
-459.131,34.7322,1571
-459.131,34.7322,1571
-459.889,34.5349,1573
-460.493,34.5743,1574
-466.718,34.8104,1586
-491.988,34.1295,1636
-517.201,32.2676,1686
-464.668,34.9472,1582
-460.978,34.6381,1575
-463.504,34.9489,1580
-462.684,34.8753,1578
-462.006,34.7762,1577
-461.4,34.69,1576
-462.006,34.7762,1577
-465.099,34.9231,1583
-465.919,34.8615,1585
-465.919,34.8615,1585
-465.919,34.8615,1585
-467.701,34.7341,1588
-467.701,34.7341,1588
-468.35,34.7067,1590
-468.975,34.6974,1591
-469.471,34.692,1592
-470.036,34.6919,1593
-470.413,34.6917,1594
-471.111,34.6891,1595
-471.111,34.6891,1595
-472.321,34.6802,1597
-472.577,34.6769,1598
-473.067,34.6728,1599
-473.547,34.6696,1600
-474.116,34.6564,1601
-474.654,34.6363,1602
-475.649,34.8397,1604
-475.886,34.5394,1605
-475.886,34.5394,1605
-476.593,34.6839,1606
-477.391,34.549,1608
-478.061,34.4692,1609
-478.061,34.4692,1609
-478.419,34.4321,1610
-479.037,34.4075,1611
-479.524,34.418,1612
-480.03,34.4381,1613
-480.695,34.4598,1614
-481.001,34.4722,1615
-481.685,34.4855,1616
-481.986,34.4806,1617
-482.735,34.4551,1618
-483.05,34.4376,1619
-483.61,34.4072,1620
-484.089,34.3805,1621
-484.646,34.3426,1622
-485.282,34.3024,1623
-485.282,34.3024,1623
-486.448,34.2478,1625
-486.886,34.2411,1626
-487.883,34.2372,1628
-486.886,34.2411,1626
-488.576,34.2427,1630
-489.138,34.2447,1631
-488.199,34.2385,1629
-491.567,34.172,1635
-490.142,34.2541,1633
-489.76,34.2501,1632
-490.939,34.2341,1634
-491.988,34.1295,1636
-492.339,34.0965,1637
-493.626,34.0748,1639
-493.946,34.0775,1640
-493.946,34.0775,1640
-494.872,34.0958,1642
-494.872,34.0958,1642
-495.787,34.1078,1643
-497.265,34.0573,1646
-496.895,34.0762,1645
-497.265,34.0573,1646
-498.106,34.005,1648
-499.418,33.8902,1650
-499.418,33.8902,1650
-499.418,33.8902,1650
-499.717,33.8512,1651
-500.645,33.7368,1653
-500.645,33.7368,1653
-501.436,33.654,1654
-502.286,33.775,1656
-502.286,33.775,1656
-502.888,33.6761,1657
-503.236,33.613,1658
-503.672,33.5169,1659
-503.672,33.5169,1659
-504.991,33.3444,1661
-505.471,33.555,1662
-505.471,33.555,1662
-506.545,33.2428,1664
-505.829,33.2845,1663
-506.906,33.1865,1665
-506.906,33.1865,1665
-508.433,33.23,1668
-508.878,32.9616,1669
-508.878,32.9616,1669
-509.817,33.1789,1671
-510.41,33.1632,1672
-510.71,33.1533,1673
-511.879,32.8832,1675
-512.14,33.1276,1676
-512.14,33.1276,1676
-512.14,33.1276,1676
-513.291,33.1255,1678
-513.97,33.1258,1679
-514.58,33.1053,1680
-514.884,33.0781,1681
-514.884,33.0781,1681
-515.768,32.8802,1683
-516.42,32.6663,1684
-516.42,32.6663,1684
-517.201,32.2676,1686
-517.762,32.3713,1687
-518.245,32.3244,1688
-518.724,32.2726,1689
-518.724,32.2726,1689
-520.382,32.0243,1692
-520.382,32.0243,1692
-520.67,31.9644,1693
-520.991,31.9277,1694
-522.147,31.9943,1696
-522.147,31.9943,1696
-522.512,32.1597,1697
-522.916,32.4522,1698
-523.271,32.4418,1699
-523.309,32.5798,1700
-523.48,33.0042,1701
-523.432,33.2269,1702
-523.415,33.6883,1703
-523.415,33.6883,1703
-523.264,34.7623,1705
-523.222,35.3382,1706
-523.222,35.3382,1706
-523.157,36.3757,1708
-523.224,36.9485,1709
-522.999,37.3748,1710
-523.088,37.8302,1711
-523.088,37.8302,1711
-522.994,38.7465,1713
-522.796,39.3367,1714
-522.765,39.7813,1715
-522.765,39.7813,1715
-522.324,40.7413,1717
-522.242,41.3016,1718
-522.202,41.6975,1719
-521.958,42.2026,1720
-522.051,42.7354,1721
-522.057,43.1824,1722
-522.14,43.8616,1723
-522.097,44.1525,1724
-522.004,44.6969,1725
-522.031,45.1185,1726
-522.079,45.5837,1727
-522.145,46.1622,1728
-522.282,46.608,1729
-522.302,47.7309,1731
-522.186,48.1649,1732
-522.186,48.1649,1732
-522.479,48.5828,1733
-522.369,49.0939,1734
-522.529,49.6143,1735
-522.529,49.6143,1735
-522.809,50.5057,1737
-522.895,51.2169,1738
-522.958,51.924,1740
-523.014,53.0153,1742
-523.131,53.4727,1743
-523.014,53.0153,1742
-522.968,53.91,1744
-522.968,53.91,1744
-523.065,54.4668,1745
-522.986,55.4398,1747
-522.986,55.4398,1747
-523.08,56.882,1750
-523.08,56.882,1750
-522.937,56.2801,1749
-522.937,56.2801,1749
-523.172,57.5375,1751
-523.023,57.9386,1752
-523.228,59.6138,1755
-523.228,59.6138,1755
-523.05,59.9216,1757
-523.05,59.9216,1757
-522.826,60.0118,1759
-522.826,60.0118,1759
-522.834,60.2317,1760
-522.179,60.4031,1762
-522.179,60.4031,1762
-520.959,60.5179,1764
-520.959,60.5179,1764
-519.986,60.2596,1766
-519.532,60.5051,1767
-519.532,60.5051,1767
-519.156,60.2495,1768
-517.888,60.2413,1770
-520.408,60.5158,1765
-519.986,60.2596,1766
-519.532,60.5051,1767
-515.354,60.3106,1775
-515.354,60.3106,1775
-515.354,60.3106,1775
-514.824,60.3352,1776
-514.2,60.3628,1777
-513.755,60.6316,1778
-512.372,60.293,1781
-512.372,60.293,1781
-511.952,60.5246,1782
-511.452,60.2749,1783
-510.738,60.2989,1784
-510.25,60.324,1785
-510.071,60.5704,1786
-509.541,60.6287,1787
-508.851,60.7076,1788
-508.35,60.7199,1789
-507.87,60.7234,1790
-507.593,60.7214,1791
-506.952,60.722,1792
-506.212,60.7317,1793
-505.804,60.7453,1794
-505.358,60.76,1795
-505.358,60.76,1795
-504.372,60.7817,1797
-503.96,60.7782,1798
-503.378,60.7688,1799
-503.378,60.7688,1799
-502.714,60.7545,1800
-501.8,60.7356,1802
-501.203,60.725,1803
-500.653,60.7163,1804
-500.322,60.7135,1805
-499.627,60.6978,1806
-482.901,60.6268,1839
-499.141,60.6856,1807
-498.487,60.674,1808
-498.102,60.6635,1809
-497.434,60.6477,1810
-497.12,60.6437,1811
-496.142,60.6238,1813
-496.142,60.6238,1813
-496.142,60.6238,1813
-494.931,60.6167,1815
-494.482,60.652,1816
-493.399,60.7068,1818
-493.04,60.7137,1819
-493.04,60.7137,1819
-492.376,60.7021,1820
-491.877,60.687,1821
-491.392,60.6767,1822
-491.035,60.6655,1823
-490.197,60.405,1824
-489.742,60.659,1825
-488.879,60.6745,1827
-488.879,60.6745,1827
-488.152,60.6608,1828
-487.884,60.6568,1829
-487.466,60.6426,1830
-486.826,60.6193,1831
-486.524,60.6077,1832
-486.826,60.6193,1831
-483.328,60.3558,1838
-483.871,60.3124,1837
-483.871,60.3124,1837
-483.871,60.3124,1837
-483.871,60.3124,1837
-482.373,60.6336,1840
-482.041,60.6298,1841
-482.373,60.6336,1840
-481.513,60.6144,1842
-480.431,60.3116,1844
-479.878,60.5557,1845
-479.02,60.297,1847
-479.02,60.297,1847
-479.02,60.297,1847
-478.496,60.2928,1848
-478.204,60.293,1849
-477.768,60.551,1850
-476.567,60.5717,1852
-476.567,60.5717,1852
-475.61,60.3172,1854
-475.168,60.3004,1855
-474.681,60.2893,1856
-474.681,60.2893,1856
-473.612,60.293,1858
-472.992,60.292,1859
-472.437,60.5293,1860
-472.004,60.2641,1861
-472.437,60.5293,1860
-471.051,60.2186,1863
-470.536,60.2076,1864
-470.126,60.203,1865
-469.528,60.2064,1866
-469.027,60.2141,1867
-469.027,60.2141,1867
-468.35,60.222,1868
-468.022,60.2282,1869
-467.401,60.2397,1870
-464.105,60.226,1877
-465.584,60.2614,1874
-465.8,60.2638,1873
-465.584,60.2614,1874
-464.915,60.2545,1875
-464.642,60.2515,1876
-464.105,60.226,1877
-463.349,60.1856,1878
-463.065,60.1818,1879
-462.397,60.1669,1880
-462.397,60.1669,1880
-460.852,60.1471,1883
-460.852,60.1471,1883
-460.072,60.1391,1885
-460.072,60.1391,1885
-459.428,60.1335,1886
-464.642,60.2515,1876
-464.105,60.226,1877
-464.105,60.226,1877
-458.919,60.1302,1887
-458.919,60.1302,1887
-465.8,60.2638,1873
-440.151,60.1339,1924
-440.151,60.1339,1924
-448.577,59.8213,1907
-454.638,60.1128,1895
-454.265,60.1119,1896
-453.698,60.1087,1897
-453.256,60.1048,1898
-452.751,60.0991,1899
-452.257,60.0918,1900
-451.777,60.0843,1901
-451.239,60.0746,1902
-451.239,60.0746,1902
-450.645,60.0654,1903
-450.233,59.8057,1904
-449.442,59.7999,1905
-448.577,59.8213,1907
-448.577,59.8213,1907
-448.577,59.8213,1907
-448.146,60.0764,1908
-447.041,60.0475,1910
-446.578,60.0241,1911
-446.199,60.0232,1912
-445.678,59.7447,1913
-444.964,59.7166,1914
-444.585,59.7211,1915
-444.015,59.7455,1916
-443.253,60.0484,1918
-443.556,59.7794,1917
-442.667,60.0698,1919
-442.261,60.0715,1920
-441.237,59.7998,1922
-441.237,59.7998,1922
-441.807,60.0691,1921
-441.237,59.7998,1922
-438.012,60.3835,1928
-438.012,60.3835,1928
-439.135,60.2079,1926
-439.135,60.2079,1926
-435.783,59.677,1933
-435.783,59.677,1933
-435.783,59.677,1933
-435.156,59.7015,1934
-435.783,59.677,1933
-435.156,59.7015,1934
-433.411,59.7364,1938
-433.639,59.9903,1937
-433.411,59.7364,1938
-432.663,59.7151,1939
-432.663,59.7151,1939
-431.663,59.7256,1941
-431.384,59.7291,1942
-430.871,59.992,1943
-430.075,59.9866,1944
-429.889,59.7276,1945
-428.56,59.6273,1948
-429.097,59.6683,1947
-427.967,59.6066,1949
-427.967,59.6066,1949
-427.967,59.6066,1949
-426.372,59.6178,1952
-425.808,59.6296,1953
-425.808,59.6296,1953
-425.314,59.6211,1954
-424.714,59.6071,1955
-425.808,59.6296,1953
-423.87,59.5961,1957
-423.87,59.5961,1957
-422.787,59.5984,1959
-423.87,59.5961,1957
-423.248,59.3375,1958
-423.248,59.3375,1958
-420.52,59.7202,1963
-421.611,59.6634,1961
-419.61,59.7504,1965
-419.252,59.7627,1966
-419.252,59.7627,1966
-419.252,59.7627,1966
-419.252,59.7627,1966
-419.252,59.7627,1966
-414.242,60.2333,1976
-414.242,60.2333,1976
-413.816,60.2901,1977
-414.242,60.2333,1976
-414.242,60.2333,1976
-414.242,60.2333,1976
-413.699,60.3007,1978
-413.699,60.3007,1978
-413.699,60.3007,1978
-413.699,60.3007,1978
-414.242,60.2333,1976
-413.699,60.3007,1978
-413.699,60.3007,1978
-409.649,59.716,1986
-413.699,60.3007,1978
-406.314,60.2311,1993
-405.714,60.3059,1994
-405.714,60.3059,1994
-405.714,60.3059,1994
-405.714,60.3059,1994
-413.699,60.3007,1978
-398.239,60.2659,2010
-413.699,60.3007,1978
-405.281,60.3357,1995
-404.891,60.3462,1996
-404.242,60.359,1997
-404.242,60.359,1997
-403.114,60.3734,1999
-402.766,60.3763,2000
-401.876,60.6992,2002
-401.876,60.6992,2002
-401.876,60.6992,2002
-400.256,60.2353,2006
-400.256,60.2353,2006
-399.82,60.2329,2007
-399.82,60.2329,2007
-398.239,60.2659,2010
-398.239,60.2659,2010
-397.802,60.2747,2011
-397.489,60.2811,2012
-396.918,60.2924,2013
-396.537,60.3027,2014
-395.996,60.314,2015
-395.304,60.3304,2016
-394.807,60.3443,2017
-394.412,60.3532,2018
-393.729,60.384,2019
-393.194,60.3835,2020
-393.194,60.3835,2020
-392.319,60.3302,2022
-392.319,60.3302,2022
-392.319,60.3302,2022
-390.445,60.2792,2026
-390.445,60.2792,2026
-389.954,60.2891,2027
-389.39,60.306,2028
-388.845,60.324,2029
-388.845,60.324,2029
-387.618,60.3567,2031
-387.618,60.3567,2031
-386.851,60.3777,2033
-386.129,60.4103,2034
-385.963,60.3932,2035
-385.649,60.3584,2036
-385.216,60.0316,2037
-384.875,60.2628,2038
-384.384,60.2378,2039
-383.32,60.2697,2041
-382.95,60.2862,2042
-382.95,60.2862,2042
-382.542,60.3031,2043
-381.414,60.3473,2045
-381.414,60.3473,2045
-380.48,60.3903,2047
-380.143,60.3899,2048
-379.6,60.401,2049
-379.192,60.4062,2050
-379.192,60.4062,2050
-378.114,60.4254,2052
-377.867,60.4274,2053
-377.4,60.4159,2055
-377.051,60.6656,2056
-377.051,60.6656,2056
-375.995,60.3759,2058
-375.011,60.306,2060
-375.011,60.306,2060
-374.57,59.9747,2061
-375.533,60.3512,2059
-374.385,60.2249,2063
-374.385,60.2249,2063
-374.141,60.2683,2065
-374.202,60.1941,2066
-374.264,60.4357,2067
-374.171,60.5227,2068
-374.171,60.5227,2068
-374.09,61.0777,2069
-374,61.2707,2071
-374.017,61.2735,2070
-374,61.2707,2071
-374,61.2707,2071
-373.975,62.5177,2074
-374.092,66.462,2082
-373.938,63.2952,2075
-374.092,66.462,2082
-374.092,66.462,2082
-374.092,66.462,2082
-374.092,66.462,2082
-374.092,66.462,2082
-374.092,66.462,2082
-374.092,66.462,2082
-373.858,67.5183,2085
-374.077,67.6663,2084
-373.876,68.9424,2090
-374.001,69.0285,2091
-373.992,69.3355,2092
-373.67,69.7104,2093
-373.896,70.1755,2094
-373.805,70.9211,2095
-373.752,71.7748,2097
-373.752,71.7748,2097
-373.658,72.3752,2098
-373.519,72.7598,2099
-373.418,76.9891,2107
-373.62,76.5208,2106
-373.601,74.3207,2102
-373.379,74.7909,2103
-373.574,75.9767,2105
-373.574,75.9767,2105
-373.574,75.9767,2105
-373.502,77.6588,2108
-373.497,78.1767,2109
-373.502,77.6588,2108
-373.418,76.9891,2107
-373.497,78.1767,2109
-373.497,78.1767,2109
-373.174,79.9539,2113
-373.128,81.5839,2116
-373.128,81.5839,2116
-373.045,81.6303,2117
-372.966,82.1218,2118
-372.819,82.2846,2119
-372.46,82.5105,2120
-371.716,83.2563,2122
-371.716,83.2563,2122
-370.872,83.4269,2124
-370.872,83.4269,2124
-370.42,83.51,2125
-370.053,83.8014,2126
-370.053,83.8014,2126
-369.536,83.8711,2127
-368.308,84.007,2129
-367.853,84.0627,2130
-367.853,84.0627,2130
-367.558,84.3314,2131
-367.558,84.3314,2131
-365.356,84.5548,2135
-364.625,84.8688,2137
-364.625,84.8688,2137
-362.582,85.4474,2141
-362.582,85.4474,2141
-362.582,85.4474,2141
